Reading velocity data and mesh from: /scratch/general/nfs1/u1447794/Phase4/ICA_data/velocity_
Data matrix X is n by m: 27000 x 1000
POD error with  4  modes: 0.24450437823542415
#################################################################
#################################################################
Running on GPU
Number of terms in polynomial library: 15
Total number of parameters in DESMO: 135039
Epoch [24631/100000], Rec Loss: 0.00073149, Spatial ortho loss: 0.00000842, L1 loss: 1.76527393 
Epoch [24641/100000], Rec Loss: 0.00073412, Spatial ortho loss: 0.00000391, L1 loss: 1.76491177 
Epoch [24651/100000], Rec Loss: 0.00074325, Spatial ortho loss: 0.00000585, L1 loss: 1.76476490 
Epoch [24661/100000], Rec Loss: 0.00073968, Spatial ortho loss: 0.00001173, L1 loss: 1.76300561 
Epoch [24671/100000], Rec Loss: 0.00073491, Spatial ortho loss: 0.00001070, L1 loss: 1.76215339 
Epoch [24681/100000], Rec Loss: 0.00073344, Spatial ortho loss: 0.00000933, L1 loss: 1.76182902 
Epoch [24691/100000], Rec Loss: 0.00073138, Spatial ortho loss: 0.00000824, L1 loss: 1.76169002 
Epoch [24701/100000], Rec Loss: 0.00073108, Spatial ortho loss: 0.00001301, L1 loss: 1.76198721 
Epoch [24711/100000], Rec Loss: 0.00073096, Spatial ortho loss: 0.00000672, L1 loss: 1.76155376 
Epoch [24721/100000], Rec Loss: 0.00073089, Spatial ortho loss: 0.00000716, L1 loss: 1.76098943 
Epoch [24731/100000], Rec Loss: 0.00073081, Spatial ortho loss: 0.00000631, L1 loss: 1.76123071 
Epoch [24741/100000], Rec Loss: 0.00073088, Spatial ortho loss: 0.00000859, L1 loss: 1.76090837 
Epoch [24751/100000], Rec Loss: 0.00073326, Spatial ortho loss: 0.00001064, L1 loss: 1.76083148 
Epoch [24761/100000], Rec Loss: 0.00073332, Spatial ortho loss: 0.00000673, L1 loss: 1.76038837 
Epoch [24771/100000], Rec Loss: 0.00073140, Spatial ortho loss: 0.00000823, L1 loss: 1.75854504 
Epoch [24781/100000], Rec Loss: 0.00073327, Spatial ortho loss: 0.00000352, L1 loss: 1.75853670 
Epoch [24791/100000], Rec Loss: 0.00078213, Spatial ortho loss: 0.00001024, L1 loss: 1.75738597 
Epoch [24801/100000], Rec Loss: 0.00075252, Spatial ortho loss: 0.00000897, L1 loss: 1.75551450 
Epoch [24811/100000], Rec Loss: 0.00079358, Spatial ortho loss: 0.00000909, L1 loss: 1.75508106 
Epoch [24821/100000], Rec Loss: 0.00075971, Spatial ortho loss: 0.00000876, L1 loss: 1.75361848 
Epoch [24831/100000], Rec Loss: 0.00074434, Spatial ortho loss: 0.00000717, L1 loss: 1.75139916 
Epoch [24841/100000], Rec Loss: 0.00073661, Spatial ortho loss: 0.00000424, L1 loss: 1.75056362 
Epoch [24851/100000], Rec Loss: 0.00073364, Spatial ortho loss: 0.00000718, L1 loss: 1.75039458 
Epoch [24861/100000], Rec Loss: 0.00073175, Spatial ortho loss: 0.00000929, L1 loss: 1.74982011 
Epoch [24871/100000], Rec Loss: 0.00073144, Spatial ortho loss: 0.00000499, L1 loss: 1.74985051 
Epoch [24881/100000], Rec Loss: 0.00073139, Spatial ortho loss: 0.00001188, L1 loss: 1.74924862 
Epoch [24891/100000], Rec Loss: 0.00073244, Spatial ortho loss: 0.00001162, L1 loss: 1.74935210 
Epoch [24901/100000], Rec Loss: 0.00073209, Spatial ortho loss: 0.00000724, L1 loss: 1.74884045 
Epoch [24911/100000], Rec Loss: 0.00073222, Spatial ortho loss: 0.00000524, L1 loss: 1.74826562 
Epoch [24921/100000], Rec Loss: 0.00073281, Spatial ortho loss: 0.00000515, L1 loss: 1.74733865 
Epoch [24931/100000], Rec Loss: 0.00073500, Spatial ortho loss: 0.00001265, L1 loss: 1.74682260 
Epoch [24941/100000], Rec Loss: 0.00073801, Spatial ortho loss: 0.00001188, L1 loss: 1.74505770 
Epoch [24951/100000], Rec Loss: 0.00075867, Spatial ortho loss: 0.00000697, L1 loss: 1.74505615 
Epoch [24961/100000], Rec Loss: 0.00074950, Spatial ortho loss: 0.00000841, L1 loss: 1.74379718 
Epoch [24971/100000], Rec Loss: 0.00073167, Spatial ortho loss: 0.00001328, L1 loss: 1.74332821 
Epoch [24981/100000], Rec Loss: 0.00073219, Spatial ortho loss: 0.00000644, L1 loss: 1.74316072 
Epoch [24991/100000], Rec Loss: 0.00073192, Spatial ortho loss: 0.00000989, L1 loss: 1.74329460 
Epoch [25001/100000], Rec Loss: 0.00073218, Spatial ortho loss: 0.00000337, L1 loss: 1.74298143 
Epoch [25011/100000], Rec Loss: 0.00073272, Spatial ortho loss: 0.00000537, L1 loss: 1.74311173 
Epoch [25021/100000], Rec Loss: 0.00073295, Spatial ortho loss: 0.00000565, L1 loss: 1.74294591 
Epoch [25031/100000], Rec Loss: 0.00073201, Spatial ortho loss: 0.00000374, L1 loss: 1.74180007 
Epoch [25041/100000], Rec Loss: 0.00073134, Spatial ortho loss: 0.00000493, L1 loss: 1.74175596 
Epoch [25051/100000], Rec Loss: 0.00073105, Spatial ortho loss: 0.00001200, L1 loss: 1.74186242 
Epoch [25061/100000], Rec Loss: 0.00073095, Spatial ortho loss: 0.00000737, L1 loss: 1.74140906 
Epoch [25071/100000], Rec Loss: 0.00073102, Spatial ortho loss: 0.00001013, L1 loss: 1.74143600 
Epoch [25081/100000], Rec Loss: 0.00073145, Spatial ortho loss: 0.00001064, L1 loss: 1.74145162 
Epoch [25091/100000], Rec Loss: 0.00073132, Spatial ortho loss: 0.00000561, L1 loss: 1.74072599 
Epoch [25101/100000], Rec Loss: 0.00073100, Spatial ortho loss: 0.00001506, L1 loss: 1.74027896 
Epoch [25111/100000], Rec Loss: 0.00073242, Spatial ortho loss: 0.00001915, L1 loss: 1.74009323 
Epoch [25121/100000], Rec Loss: 0.00073338, Spatial ortho loss: 0.00001032, L1 loss: 1.74002481 
Epoch [25131/100000], Rec Loss: 0.00074546, Spatial ortho loss: 0.00000951, L1 loss: 1.73885596 
Epoch [25141/100000], Rec Loss: 0.00074803, Spatial ortho loss: 0.00000959, L1 loss: 1.73789144 
Epoch [25151/100000], Rec Loss: 0.00073436, Spatial ortho loss: 0.00001194, L1 loss: 1.73677564 
Epoch [25161/100000], Rec Loss: 0.00073270, Spatial ortho loss: 0.00001023, L1 loss: 1.73654294 
Epoch [25171/100000], Rec Loss: 0.00073157, Spatial ortho loss: 0.00001020, L1 loss: 1.73552608 
Epoch [25181/100000], Rec Loss: 0.00073142, Spatial ortho loss: 0.00001205, L1 loss: 1.73495603 
Epoch [25191/100000], Rec Loss: 0.00073145, Spatial ortho loss: 0.00001133, L1 loss: 1.73453474 
Epoch [25201/100000], Rec Loss: 0.00073211, Spatial ortho loss: 0.00000662, L1 loss: 1.73432362 
Epoch [25211/100000], Rec Loss: 0.00073151, Spatial ortho loss: 0.00001303, L1 loss: 1.73316848 
Epoch [25221/100000], Rec Loss: 0.00073100, Spatial ortho loss: 0.00001607, L1 loss: 1.73315990 
Epoch [25231/100000], Rec Loss: 0.00073081, Spatial ortho loss: 0.00001002, L1 loss: 1.73347330 
Epoch [25241/100000], Rec Loss: 0.00073073, Spatial ortho loss: 0.00000430, L1 loss: 1.73280108 
Epoch [25251/100000], Rec Loss: 0.00073065, Spatial ortho loss: 0.00000866, L1 loss: 1.73309863 
Epoch [25261/100000], Rec Loss: 0.00073069, Spatial ortho loss: 0.00000719, L1 loss: 1.73321199 
Epoch [25271/100000], Rec Loss: 0.00074758, Spatial ortho loss: 0.00001147, L1 loss: 1.73193908 
Epoch [25281/100000], Rec Loss: 0.00075662, Spatial ortho loss: 0.00000944, L1 loss: 1.73112786 
Epoch [25291/100000], Rec Loss: 0.00074294, Spatial ortho loss: 0.00000774, L1 loss: 1.72965908 
Epoch [25301/100000], Rec Loss: 0.00073477, Spatial ortho loss: 0.00001216, L1 loss: 1.72890067 
Epoch [25311/100000], Rec Loss: 0.00073429, Spatial ortho loss: 0.00001226, L1 loss: 1.72866201 
Epoch [25321/100000], Rec Loss: 0.00077567, Spatial ortho loss: 0.00001193, L1 loss: 1.72732747 
Epoch [25331/100000], Rec Loss: 0.00076737, Spatial ortho loss: 0.00000710, L1 loss: 1.72697639 
Epoch [25341/100000], Rec Loss: 0.00073439, Spatial ortho loss: 0.00000858, L1 loss: 1.72587645 
Epoch [25351/100000], Rec Loss: 0.00073576, Spatial ortho loss: 0.00000964, L1 loss: 1.72537816 
Epoch [25361/100000], Rec Loss: 0.00073144, Spatial ortho loss: 0.00001157, L1 loss: 1.72490311 
Epoch [25371/100000], Rec Loss: 0.00073135, Spatial ortho loss: 0.00000727, L1 loss: 1.72579229 
Epoch [25381/100000], Rec Loss: 0.00073080, Spatial ortho loss: 0.00000982, L1 loss: 1.72474205 
Epoch [25391/100000], Rec Loss: 0.00073074, Spatial ortho loss: 0.00000720, L1 loss: 1.72450888 
Epoch [25401/100000], Rec Loss: 0.00073066, Spatial ortho loss: 0.00000694, L1 loss: 1.72447491 
Epoch [25411/100000], Rec Loss: 0.00073058, Spatial ortho loss: 0.00000721, L1 loss: 1.72423780 
Epoch [25421/100000], Rec Loss: 0.00073054, Spatial ortho loss: 0.00000501, L1 loss: 1.72425675 
Epoch [25431/100000], Rec Loss: 0.00073225, Spatial ortho loss: 0.00001409, L1 loss: 1.72381675 
Epoch [25441/100000], Rec Loss: 0.00073181, Spatial ortho loss: 0.00000965, L1 loss: 1.72334409 
Epoch [25451/100000], Rec Loss: 0.00073138, Spatial ortho loss: 0.00000620, L1 loss: 1.72268260 
Epoch [25461/100000], Rec Loss: 0.00073737, Spatial ortho loss: 0.00000344, L1 loss: 1.72239578 
Epoch [25471/100000], Rec Loss: 0.00074290, Spatial ortho loss: 0.00001341, L1 loss: 1.72194266 
Epoch [25481/100000], Rec Loss: 0.00074698, Spatial ortho loss: 0.00000692, L1 loss: 1.72040594 
Epoch [25491/100000], Rec Loss: 0.00076587, Spatial ortho loss: 0.00000736, L1 loss: 1.71964812 
Epoch [25501/100000], Rec Loss: 0.00074992, Spatial ortho loss: 0.00001003, L1 loss: 1.71880937 
Epoch [25511/100000], Rec Loss: 0.00073876, Spatial ortho loss: 0.00000931, L1 loss: 1.71796501 
Epoch [25521/100000], Rec Loss: 0.00073571, Spatial ortho loss: 0.00000865, L1 loss: 1.71733189 
Epoch [25531/100000], Rec Loss: 0.00073324, Spatial ortho loss: 0.00000831, L1 loss: 1.71671629 
Epoch [25541/100000], Rec Loss: 0.00073113, Spatial ortho loss: 0.00001096, L1 loss: 1.71553636 
Epoch [25551/100000], Rec Loss: 0.00073079, Spatial ortho loss: 0.00000401, L1 loss: 1.71541345 
Epoch [25561/100000], Rec Loss: 0.00073074, Spatial ortho loss: 0.00001125, L1 loss: 1.71557498 
Epoch [25571/100000], Rec Loss: 0.00073062, Spatial ortho loss: 0.00000654, L1 loss: 1.71650851 
Epoch [25581/100000], Rec Loss: 0.00073054, Spatial ortho loss: 0.00001281, L1 loss: 1.71556401 
Epoch [25591/100000], Rec Loss: 0.00073051, Spatial ortho loss: 0.00000556, L1 loss: 1.71498036 
Epoch [25601/100000], Rec Loss: 0.00073234, Spatial ortho loss: 0.00001053, L1 loss: 1.71532023 
Epoch [25611/100000], Rec Loss: 0.00078321, Spatial ortho loss: 0.00001021, L1 loss: 1.71442258 
Epoch [25621/100000], Rec Loss: 0.00080112, Spatial ortho loss: 0.00000710, L1 loss: 1.71327448 
Epoch [25631/100000], Rec Loss: 0.00073856, Spatial ortho loss: 0.00000736, L1 loss: 1.71160662 
Epoch [25641/100000], Rec Loss: 0.00073335, Spatial ortho loss: 0.00000746, L1 loss: 1.71089721 
Epoch [25651/100000], Rec Loss: 0.00074219, Spatial ortho loss: 0.00000479, L1 loss: 1.70983410 
Epoch [25661/100000], Rec Loss: 0.00073365, Spatial ortho loss: 0.00000641, L1 loss: 1.70885551 
Epoch [25671/100000], Rec Loss: 0.00073246, Spatial ortho loss: 0.00001018, L1 loss: 1.70856488 
Epoch [25681/100000], Rec Loss: 0.00073615, Spatial ortho loss: 0.00000538, L1 loss: 1.70779419 
Epoch [25691/100000], Rec Loss: 0.00073123, Spatial ortho loss: 0.00000592, L1 loss: 1.70644557 
Epoch [25701/100000], Rec Loss: 0.00073115, Spatial ortho loss: 0.00001107, L1 loss: 1.70667195 
Epoch [25711/100000], Rec Loss: 0.00073094, Spatial ortho loss: 0.00000744, L1 loss: 1.70625949 
Epoch [25721/100000], Rec Loss: 0.00073075, Spatial ortho loss: 0.00000862, L1 loss: 1.70606387 
Epoch [25731/100000], Rec Loss: 0.00073081, Spatial ortho loss: 0.00001269, L1 loss: 1.70592427 
Epoch [25741/100000], Rec Loss: 0.00074193, Spatial ortho loss: 0.00000756, L1 loss: 1.70549679 
Epoch [25751/100000], Rec Loss: 0.00073254, Spatial ortho loss: 0.00001067, L1 loss: 1.70474792 
Epoch [25761/100000], Rec Loss: 0.00073489, Spatial ortho loss: 0.00000938, L1 loss: 1.70425510 
Epoch [25771/100000], Rec Loss: 0.00077859, Spatial ortho loss: 0.00000881, L1 loss: 1.70328665 
Epoch [25781/100000], Rec Loss: 0.00074216, Spatial ortho loss: 0.00000753, L1 loss: 1.70225120 
Epoch [25791/100000], Rec Loss: 0.00075618, Spatial ortho loss: 0.00000732, L1 loss: 1.70067358 
Epoch [25801/100000], Rec Loss: 0.00073718, Spatial ortho loss: 0.00000915, L1 loss: 1.70077693 
Epoch [25811/100000], Rec Loss: 0.00073791, Spatial ortho loss: 0.00000559, L1 loss: 1.70037365 
Epoch [25821/100000], Rec Loss: 0.00073161, Spatial ortho loss: 0.00000400, L1 loss: 1.69928324 
Epoch [25831/100000], Rec Loss: 0.00073315, Spatial ortho loss: 0.00000552, L1 loss: 1.69921935 
Epoch [25841/100000], Rec Loss: 0.00073277, Spatial ortho loss: 0.00000382, L1 loss: 1.69880426 
Epoch [25851/100000], Rec Loss: 0.00073103, Spatial ortho loss: 0.00000785, L1 loss: 1.69814885 
Epoch [25861/100000], Rec Loss: 0.00073114, Spatial ortho loss: 0.00000771, L1 loss: 1.69764495 
Epoch [25871/100000], Rec Loss: 0.00073086, Spatial ortho loss: 0.00000745, L1 loss: 1.69805336 
Epoch [25881/100000], Rec Loss: 0.00073080, Spatial ortho loss: 0.00000725, L1 loss: 1.69753253 
Epoch [25891/100000], Rec Loss: 0.00073325, Spatial ortho loss: 0.00000317, L1 loss: 1.69720924 
Epoch [25901/100000], Rec Loss: 0.00073245, Spatial ortho loss: 0.00000612, L1 loss: 1.69734669 
Epoch [25911/100000], Rec Loss: 0.00073956, Spatial ortho loss: 0.00000780, L1 loss: 1.69599164 
Epoch [25921/100000], Rec Loss: 0.00073423, Spatial ortho loss: 0.00000730, L1 loss: 1.69537091 
Epoch [25931/100000], Rec Loss: 0.00073236, Spatial ortho loss: 0.00000761, L1 loss: 1.69526005 
Epoch [25941/100000], Rec Loss: 0.00073286, Spatial ortho loss: 0.00000760, L1 loss: 1.69402683 
Epoch [25951/100000], Rec Loss: 0.00073674, Spatial ortho loss: 0.00000576, L1 loss: 1.69344568 
Epoch [25961/100000], Rec Loss: 0.00073209, Spatial ortho loss: 0.00000927, L1 loss: 1.69289172 
Epoch [25971/100000], Rec Loss: 0.00073388, Spatial ortho loss: 0.00000662, L1 loss: 1.69099569 
Epoch [25981/100000], Rec Loss: 0.00073665, Spatial ortho loss: 0.00000530, L1 loss: 1.69082725 
Epoch [25991/100000], Rec Loss: 0.00073259, Spatial ortho loss: 0.00001388, L1 loss: 1.68997037 
Epoch [26001/100000], Rec Loss: 0.00073273, Spatial ortho loss: 0.00000407, L1 loss: 1.68984890 
Model saved at epoch 26001 to ./models/DESMO_r4_epoch26001_20250127_132215.pt
Epoch [26011/100000], Rec Loss: 0.00073357, Spatial ortho loss: 0.00000772, L1 loss: 1.68858075 
Epoch [26021/100000], Rec Loss: 0.00073358, Spatial ortho loss: 0.00000497, L1 loss: 1.68789005 
Epoch [26031/100000], Rec Loss: 0.00073170, Spatial ortho loss: 0.00000854, L1 loss: 1.68811297 
Epoch [26041/100000], Rec Loss: 0.00073133, Spatial ortho loss: 0.00000693, L1 loss: 1.68842840 
Epoch [26051/100000], Rec Loss: 0.00074971, Spatial ortho loss: 0.00001108, L1 loss: 1.68758714 
Epoch [26061/100000], Rec Loss: 0.00073204, Spatial ortho loss: 0.00000427, L1 loss: 1.68754745 
Epoch [26071/100000], Rec Loss: 0.00073181, Spatial ortho loss: 0.00000637, L1 loss: 1.68665946 
Epoch [26081/100000], Rec Loss: 0.00073395, Spatial ortho loss: 0.00000583, L1 loss: 1.68669868 
Epoch [26091/100000], Rec Loss: 0.00073608, Spatial ortho loss: 0.00001292, L1 loss: 1.68557298 
Epoch [26101/100000], Rec Loss: 0.00073599, Spatial ortho loss: 0.00000802, L1 loss: 1.68531060 
Epoch [26111/100000], Rec Loss: 0.00075891, Spatial ortho loss: 0.00000956, L1 loss: 1.68360043 
Epoch [26121/100000], Rec Loss: 0.00073783, Spatial ortho loss: 0.00000504, L1 loss: 1.68327463 
Epoch [26131/100000], Rec Loss: 0.00073534, Spatial ortho loss: 0.00000587, L1 loss: 1.68256855 
Epoch [26141/100000], Rec Loss: 0.00073367, Spatial ortho loss: 0.00000860, L1 loss: 1.68259025 
Epoch [26151/100000], Rec Loss: 0.00073172, Spatial ortho loss: 0.00001067, L1 loss: 1.68255091 
Epoch [26161/100000], Rec Loss: 0.00073093, Spatial ortho loss: 0.00000704, L1 loss: 1.68184590 
Epoch [26171/100000], Rec Loss: 0.00073081, Spatial ortho loss: 0.00000592, L1 loss: 1.68206596 
Epoch [26181/100000], Rec Loss: 0.00073175, Spatial ortho loss: 0.00000986, L1 loss: 1.68192399 
Epoch [26191/100000], Rec Loss: 0.00076489, Spatial ortho loss: 0.00001490, L1 loss: 1.68160415 
Epoch [26201/100000], Rec Loss: 0.00074528, Spatial ortho loss: 0.00001215, L1 loss: 1.68128657 
Epoch [26211/100000], Rec Loss: 0.00074008, Spatial ortho loss: 0.00000584, L1 loss: 1.67949450 
Epoch [26221/100000], Rec Loss: 0.00073533, Spatial ortho loss: 0.00000803, L1 loss: 1.67834985 
Epoch [26231/100000], Rec Loss: 0.00075644, Spatial ortho loss: 0.00000785, L1 loss: 1.67765188 
Epoch [26241/100000], Rec Loss: 0.00075911, Spatial ortho loss: 0.00001125, L1 loss: 1.67676437 
Epoch [26251/100000], Rec Loss: 0.00074772, Spatial ortho loss: 0.00001098, L1 loss: 1.67493105 
Epoch [26261/100000], Rec Loss: 0.00073746, Spatial ortho loss: 0.00001273, L1 loss: 1.67441869 
Epoch [26271/100000], Rec Loss: 0.00073116, Spatial ortho loss: 0.00000658, L1 loss: 1.67475367 
Epoch [26281/100000], Rec Loss: 0.00073207, Spatial ortho loss: 0.00000876, L1 loss: 1.67451227 
Epoch [26291/100000], Rec Loss: 0.00073117, Spatial ortho loss: 0.00000699, L1 loss: 1.67453921 
Epoch [26301/100000], Rec Loss: 0.00073094, Spatial ortho loss: 0.00000987, L1 loss: 1.67457676 
Epoch [26311/100000], Rec Loss: 0.00073085, Spatial ortho loss: 0.00000960, L1 loss: 1.67393589 
Epoch [26321/100000], Rec Loss: 0.00073081, Spatial ortho loss: 0.00000930, L1 loss: 1.67375767 
Epoch [26331/100000], Rec Loss: 0.00073108, Spatial ortho loss: 0.00000984, L1 loss: 1.67410600 
Epoch [26341/100000], Rec Loss: 0.00073209, Spatial ortho loss: 0.00000616, L1 loss: 1.67304385 
Epoch [26351/100000], Rec Loss: 0.00082264, Spatial ortho loss: 0.00000686, L1 loss: 1.67293155 
Epoch [26361/100000], Rec Loss: 0.00076092, Spatial ortho loss: 0.00001042, L1 loss: 1.67176545 
Epoch [26371/100000], Rec Loss: 0.00073663, Spatial ortho loss: 0.00001394, L1 loss: 1.67019236 
Epoch [26381/100000], Rec Loss: 0.00073224, Spatial ortho loss: 0.00000772, L1 loss: 1.66993237 
Epoch [26391/100000], Rec Loss: 0.00073207, Spatial ortho loss: 0.00000718, L1 loss: 1.66992557 
Epoch [26401/100000], Rec Loss: 0.00073619, Spatial ortho loss: 0.00000658, L1 loss: 1.66989613 
Epoch [26411/100000], Rec Loss: 0.00073241, Spatial ortho loss: 0.00000922, L1 loss: 1.66933274 
Epoch [26421/100000], Rec Loss: 0.00073127, Spatial ortho loss: 0.00000943, L1 loss: 1.66916835 
Epoch [26431/100000], Rec Loss: 0.00073094, Spatial ortho loss: 0.00000598, L1 loss: 1.66883922 
Epoch [26441/100000], Rec Loss: 0.00073080, Spatial ortho loss: 0.00000735, L1 loss: 1.66851175 
Epoch [26451/100000], Rec Loss: 0.00074463, Spatial ortho loss: 0.00001443, L1 loss: 1.66951656 
Epoch [26461/100000], Rec Loss: 0.00075496, Spatial ortho loss: 0.00000548, L1 loss: 1.66800213 
Epoch [26471/100000], Rec Loss: 0.00073497, Spatial ortho loss: 0.00000428, L1 loss: 1.66615486 
Epoch [26481/100000], Rec Loss: 0.00073320, Spatial ortho loss: 0.00000369, L1 loss: 1.66546082 
Epoch [26491/100000], Rec Loss: 0.00073270, Spatial ortho loss: 0.00000601, L1 loss: 1.66563666 
Epoch [26501/100000], Rec Loss: 0.00075309, Spatial ortho loss: 0.00001109, L1 loss: 1.66443098 
Epoch [26511/100000], Rec Loss: 0.00073532, Spatial ortho loss: 0.00001494, L1 loss: 1.66432941 
Epoch [26521/100000], Rec Loss: 0.00073488, Spatial ortho loss: 0.00000701, L1 loss: 1.66327143 
Epoch [26531/100000], Rec Loss: 0.00073328, Spatial ortho loss: 0.00000645, L1 loss: 1.66317606 
Epoch [26541/100000], Rec Loss: 0.00073357, Spatial ortho loss: 0.00000470, L1 loss: 1.66261840 
Epoch [26551/100000], Rec Loss: 0.00073301, Spatial ortho loss: 0.00000665, L1 loss: 1.66208887 
Epoch [26561/100000], Rec Loss: 0.00073169, Spatial ortho loss: 0.00000816, L1 loss: 1.66080737 
Epoch [26571/100000], Rec Loss: 0.00073435, Spatial ortho loss: 0.00001069, L1 loss: 1.66112745 
Epoch [26581/100000], Rec Loss: 0.00073912, Spatial ortho loss: 0.00001107, L1 loss: 1.66109478 
Epoch [26591/100000], Rec Loss: 0.00073167, Spatial ortho loss: 0.00000753, L1 loss: 1.66013515 
Epoch [26601/100000], Rec Loss: 0.00073093, Spatial ortho loss: 0.00000673, L1 loss: 1.66004574 
Epoch [26611/100000], Rec Loss: 0.00073107, Spatial ortho loss: 0.00000696, L1 loss: 1.65953529 
Epoch [26621/100000], Rec Loss: 0.00073272, Spatial ortho loss: 0.00000877, L1 loss: 1.65919709 
Epoch [26631/100000], Rec Loss: 0.00073173, Spatial ortho loss: 0.00000828, L1 loss: 1.65964353 
Epoch [26641/100000], Rec Loss: 0.00077023, Spatial ortho loss: 0.00001017, L1 loss: 1.65879142 
Epoch [26651/100000], Rec Loss: 0.00079255, Spatial ortho loss: 0.00000725, L1 loss: 1.65764952 
Epoch [26661/100000], Rec Loss: 0.00074120, Spatial ortho loss: 0.00000765, L1 loss: 1.65624225 
Epoch [26671/100000], Rec Loss: 0.00073869, Spatial ortho loss: 0.00000766, L1 loss: 1.65554714 
Epoch [26681/100000], Rec Loss: 0.00073355, Spatial ortho loss: 0.00000506, L1 loss: 1.65455163 
Epoch [26691/100000], Rec Loss: 0.00073204, Spatial ortho loss: 0.00001015, L1 loss: 1.65396345 
Epoch [26701/100000], Rec Loss: 0.00073140, Spatial ortho loss: 0.00001025, L1 loss: 1.65354156 
Epoch [26711/100000], Rec Loss: 0.00073109, Spatial ortho loss: 0.00001311, L1 loss: 1.65377140 
Epoch [26721/100000], Rec Loss: 0.00073080, Spatial ortho loss: 0.00000464, L1 loss: 1.65380347 
Epoch [26731/100000], Rec Loss: 0.00073074, Spatial ortho loss: 0.00001020, L1 loss: 1.65369606 
Epoch [26741/100000], Rec Loss: 0.00073068, Spatial ortho loss: 0.00001020, L1 loss: 1.65319085 
Epoch [26751/100000], Rec Loss: 0.00073060, Spatial ortho loss: 0.00000469, L1 loss: 1.65331817 
Epoch [26761/100000], Rec Loss: 0.00073056, Spatial ortho loss: 0.00000863, L1 loss: 1.65316331 
Epoch [26771/100000], Rec Loss: 0.00073127, Spatial ortho loss: 0.00000499, L1 loss: 1.65307081 
Epoch [26781/100000], Rec Loss: 0.00074692, Spatial ortho loss: 0.00001127, L1 loss: 1.65198803 
Epoch [26791/100000], Rec Loss: 0.00075474, Spatial ortho loss: 0.00000556, L1 loss: 1.65092516 
Epoch [26801/100000], Rec Loss: 0.00073547, Spatial ortho loss: 0.00000709, L1 loss: 1.64923656 
Epoch [26811/100000], Rec Loss: 0.00073253, Spatial ortho loss: 0.00000888, L1 loss: 1.64925897 
Epoch [26821/100000], Rec Loss: 0.00077728, Spatial ortho loss: 0.00001165, L1 loss: 1.64845300 
Epoch [26831/100000], Rec Loss: 0.00076933, Spatial ortho loss: 0.00001260, L1 loss: 1.64749181 
Epoch [26841/100000], Rec Loss: 0.00073699, Spatial ortho loss: 0.00000503, L1 loss: 1.64603937 
Epoch [26851/100000], Rec Loss: 0.00073173, Spatial ortho loss: 0.00000791, L1 loss: 1.64619100 
Epoch [26861/100000], Rec Loss: 0.00073196, Spatial ortho loss: 0.00000818, L1 loss: 1.64568937 
Epoch [26871/100000], Rec Loss: 0.00073150, Spatial ortho loss: 0.00000849, L1 loss: 1.64590824 
Epoch [26881/100000], Rec Loss: 0.00073098, Spatial ortho loss: 0.00000453, L1 loss: 1.64512634 
Epoch [26891/100000], Rec Loss: 0.00073075, Spatial ortho loss: 0.00001015, L1 loss: 1.64546180 
Epoch [26901/100000], Rec Loss: 0.00073064, Spatial ortho loss: 0.00000936, L1 loss: 1.64495182 
Epoch [26911/100000], Rec Loss: 0.00073063, Spatial ortho loss: 0.00000717, L1 loss: 1.64527094 
Epoch [26921/100000], Rec Loss: 0.00073267, Spatial ortho loss: 0.00000948, L1 loss: 1.64517832 
Epoch [26931/100000], Rec Loss: 0.00073407, Spatial ortho loss: 0.00001111, L1 loss: 1.64449120 
Epoch [26941/100000], Rec Loss: 0.00073127, Spatial ortho loss: 0.00001131, L1 loss: 1.64369357 
Epoch [26951/100000], Rec Loss: 0.00074817, Spatial ortho loss: 0.00000837, L1 loss: 1.64390635 
Epoch [26961/100000], Rec Loss: 0.00073599, Spatial ortho loss: 0.00001037, L1 loss: 1.64223135 
Epoch [26971/100000], Rec Loss: 0.00073599, Spatial ortho loss: 0.00000963, L1 loss: 1.64186120 
Epoch [26981/100000], Rec Loss: 0.00073298, Spatial ortho loss: 0.00000753, L1 loss: 1.64135742 
Epoch [26991/100000], Rec Loss: 0.00075053, Spatial ortho loss: 0.00000605, L1 loss: 1.64126968 
Epoch [27001/100000], Rec Loss: 0.00076765, Spatial ortho loss: 0.00000887, L1 loss: 1.63980651 
Epoch [27011/100000], Rec Loss: 0.00075361, Spatial ortho loss: 0.00000512, L1 loss: 1.63955188 
Epoch [27021/100000], Rec Loss: 0.00073809, Spatial ortho loss: 0.00000366, L1 loss: 1.63853908 
Epoch [27031/100000], Rec Loss: 0.00073374, Spatial ortho loss: 0.00000302, L1 loss: 1.63776124 
Epoch [27041/100000], Rec Loss: 0.00073088, Spatial ortho loss: 0.00000451, L1 loss: 1.63769531 
Epoch [27051/100000], Rec Loss: 0.00073105, Spatial ortho loss: 0.00000492, L1 loss: 1.63736629 
Epoch [27061/100000], Rec Loss: 0.00073157, Spatial ortho loss: 0.00000639, L1 loss: 1.63724887 
Epoch [27071/100000], Rec Loss: 0.00077507, Spatial ortho loss: 0.00001222, L1 loss: 1.63685822 
Epoch [27081/100000], Rec Loss: 0.00075059, Spatial ortho loss: 0.00000800, L1 loss: 1.63646281 
