Reading velocity data and mesh from: /scratch/general/nfs1/u1447794/Phase4/cylinder_data/velocity_
Data matrix X is n by m: 3961 x 1001
POD error with  2  modes: 0.3425140491385109
#################################################################
#################################################################
Running on GPU
Number of terms in polynomial library: 6
Total number of parameters in DESMO: 8204
Epoch [7391/90000], Rec Loss: 0.000794228283, Spatial ortho loss: 0.00000009, L1 loss: 1.1150 
Epoch [7401/90000], Rec Loss: 0.000791603175, Spatial ortho loss: 0.00000001, L1 loss: 1.1122 
Epoch [7411/90000], Rec Loss: 0.000788974983, Spatial ortho loss: 0.00000000, L1 loss: 1.1147 
Epoch [7421/90000], Rec Loss: 0.000786342018, Spatial ortho loss: 0.00000000, L1 loss: 1.1096 
Epoch [7431/90000], Rec Loss: 0.000783715688, Spatial ortho loss: 0.00000001, L1 loss: 1.1076 
Epoch [7441/90000], Rec Loss: 0.000781082956, Spatial ortho loss: 0.00000007, L1 loss: 1.1056 
Epoch [7451/90000], Rec Loss: 0.000778450689, Spatial ortho loss: 0.00000007, L1 loss: 1.0996 
Epoch [7461/90000], Rec Loss: 0.000775828492, Spatial ortho loss: 0.00000004, L1 loss: 1.0974 
Epoch [7471/90000], Rec Loss: 0.000773196865, Spatial ortho loss: 0.00000008, L1 loss: 1.0939 
Epoch [7481/90000], Rec Loss: 0.000770574901, Spatial ortho loss: 0.00000008, L1 loss: 1.0904 
Epoch [7491/90000], Rec Loss: 0.000767954858, Spatial ortho loss: 0.00000003, L1 loss: 1.0863 
Epoch [7501/90000], Rec Loss: 0.000765339413, Spatial ortho loss: 0.00000006, L1 loss: 1.0862 
Epoch [7511/90000], Rec Loss: 0.000762722164, Spatial ortho loss: 0.00000001, L1 loss: 1.0816 
Epoch [7521/90000], Rec Loss: 0.000760114403, Spatial ortho loss: 0.00000007, L1 loss: 1.0769 
Epoch [7531/90000], Rec Loss: 0.000757515023, Spatial ortho loss: 0.00000015, L1 loss: 1.0776 
Epoch [7541/90000], Rec Loss: 0.000754910521, Spatial ortho loss: 0.00000013, L1 loss: 1.0727 
Epoch [7551/90000], Rec Loss: 0.000752320164, Spatial ortho loss: 0.00000006, L1 loss: 1.0699 
Epoch [7561/90000], Rec Loss: 0.000749733590, Spatial ortho loss: 0.00000000, L1 loss: 1.0654 
Epoch [7571/90000], Rec Loss: 0.000747153012, Spatial ortho loss: 0.00000012, L1 loss: 1.0637 
Epoch [7581/90000], Rec Loss: 0.000744577672, Spatial ortho loss: 0.00000008, L1 loss: 1.0593 
Epoch [7591/90000], Rec Loss: 0.000742016768, Spatial ortho loss: 0.00000010, L1 loss: 1.0553 
Epoch [7601/90000], Rec Loss: 0.000739453419, Spatial ortho loss: 0.00000011, L1 loss: 1.0548 
Epoch [7611/90000], Rec Loss: 0.000736907765, Spatial ortho loss: 0.00000006, L1 loss: 1.0499 
Epoch [7621/90000], Rec Loss: 0.000734357163, Spatial ortho loss: 0.00000016, L1 loss: 1.0463 
Epoch [7631/90000], Rec Loss: 0.000731814711, Spatial ortho loss: 0.00000015, L1 loss: 1.0442 
Epoch [7641/90000], Rec Loss: 0.000729286869, Spatial ortho loss: 0.00000001, L1 loss: 1.0394 
Epoch [7651/90000], Rec Loss: 0.000726745173, Spatial ortho loss: 0.00000018, L1 loss: 1.0363 
Epoch [7661/90000], Rec Loss: 0.000724237354, Spatial ortho loss: 0.00000015, L1 loss: 1.0328 
Epoch [7671/90000], Rec Loss: 0.000721690245, Spatial ortho loss: 0.00000003, L1 loss: 1.0296 
Epoch [7681/90000], Rec Loss: 0.000719201285, Spatial ortho loss: 0.00000012, L1 loss: 1.0266 
Epoch [7691/90000], Rec Loss: 0.000716650218, Spatial ortho loss: 0.00000020, L1 loss: 1.0234 
Epoch [7701/90000], Rec Loss: 0.000714158639, Spatial ortho loss: 0.00000011, L1 loss: 1.0184 
Epoch [7711/90000], Rec Loss: 0.000711639470, Spatial ortho loss: 0.00000021, L1 loss: 1.0165 
Epoch [7721/90000], Rec Loss: 0.000709056039, Spatial ortho loss: 0.00000002, L1 loss: 1.0112 
Epoch [7731/90000], Rec Loss: 0.000706679246, Spatial ortho loss: 0.00000011, L1 loss: 1.0079 
Epoch [7741/90000], Rec Loss: 0.000703752157, Spatial ortho loss: 0.00000003, L1 loss: 1.0062 
Epoch [7751/90000], Rec Loss: 0.000701314420, Spatial ortho loss: 0.00000005, L1 loss: 0.9998 
Epoch [7761/90000], Rec Loss: 0.000698510790, Spatial ortho loss: 0.00000004, L1 loss: 0.9982 
Epoch [7771/90000], Rec Loss: 0.000695095805, Spatial ortho loss: 0.00000000, L1 loss: 0.9936 
Epoch [7781/90000], Rec Loss: 0.000695079973, Spatial ortho loss: 0.00000031, L1 loss: 0.9915 
Epoch [7791/90000], Rec Loss: 0.000691428140, Spatial ortho loss: 0.00000008, L1 loss: 0.9856 
Epoch [7801/90000], Rec Loss: 0.000688865839, Spatial ortho loss: 0.00000001, L1 loss: 0.9833 
Epoch [7811/90000], Rec Loss: 0.000686422340, Spatial ortho loss: 0.00000007, L1 loss: 0.9778 
Epoch [7821/90000], Rec Loss: 0.000684178609, Spatial ortho loss: 0.00000022, L1 loss: 0.9753 
Epoch [7831/90000], Rec Loss: 0.000682113925, Spatial ortho loss: 0.00000015, L1 loss: 0.9715 
Epoch [7841/90000], Rec Loss: 0.000678048935, Spatial ortho loss: 0.00000015, L1 loss: 0.9686 
Epoch [7851/90000], Rec Loss: 0.000676904514, Spatial ortho loss: 0.00000001, L1 loss: 0.9684 
Epoch [7861/90000], Rec Loss: 0.000673406874, Spatial ortho loss: 0.00000002, L1 loss: 0.9609 
Epoch [7871/90000], Rec Loss: 0.000671635498, Spatial ortho loss: 0.00000007, L1 loss: 0.9572 
Epoch [7881/90000], Rec Loss: 0.000668606954, Spatial ortho loss: 0.00000006, L1 loss: 0.9524 
Epoch [7891/90000], Rec Loss: 0.000666274806, Spatial ortho loss: 0.00000001, L1 loss: 0.9493 
Epoch [7901/90000], Rec Loss: 0.000665234285, Spatial ortho loss: 0.00000004, L1 loss: 0.9461 
Epoch [7911/90000], Rec Loss: 0.000660868711, Spatial ortho loss: 0.00000001, L1 loss: 0.9419 
Epoch [7921/90000], Rec Loss: 0.000660133839, Spatial ortho loss: 0.00000005, L1 loss: 0.9411 
Epoch [7931/90000], Rec Loss: 0.000656131713, Spatial ortho loss: 0.00000001, L1 loss: 0.9338 
Epoch [7941/90000], Rec Loss: 0.000654116157, Spatial ortho loss: 0.00000006, L1 loss: 0.9324 
Epoch [7951/90000], Rec Loss: 0.000651963521, Spatial ortho loss: 0.00000003, L1 loss: 0.9274 
Epoch [7961/90000], Rec Loss: 0.000648863963, Spatial ortho loss: 0.00000003, L1 loss: 0.9247 
Epoch [7971/90000], Rec Loss: 0.000647689623, Spatial ortho loss: 0.00000011, L1 loss: 0.9205 
Epoch [7981/90000], Rec Loss: 0.000643760082, Spatial ortho loss: 0.00000005, L1 loss: 0.9164 
Epoch [7991/90000], Rec Loss: 0.000641867460, Spatial ortho loss: 0.00000017, L1 loss: 0.9136 
Epoch [8001/90000], Rec Loss: 0.000639578793, Spatial ortho loss: 0.00000026, L1 loss: 0.9089 
Model saved at epoch 8001 to ./models/DESMO_Cylinder_r2_epoch8001_20250211_153002.pt
Epoch [8011/90000], Rec Loss: 0.000636983896, Spatial ortho loss: 0.00000002, L1 loss: 0.9071 
Epoch [8021/90000], Rec Loss: 0.000634389289, Spatial ortho loss: 0.00000018, L1 loss: 0.9044 
Epoch [8031/90000], Rec Loss: 0.000631637638, Spatial ortho loss: 0.00000005, L1 loss: 0.8989 
Epoch [8041/90000], Rec Loss: 0.000629195303, Spatial ortho loss: 0.00000004, L1 loss: 0.8954 
Epoch [8051/90000], Rec Loss: 0.000630408467, Spatial ortho loss: 0.00000009, L1 loss: 0.8946 
Epoch [8061/90000], Rec Loss: 0.000625232875, Spatial ortho loss: 0.00000000, L1 loss: 0.8917 
Epoch [8071/90000], Rec Loss: 0.000622532738, Spatial ortho loss: 0.00000002, L1 loss: 0.8892 
Epoch [8081/90000], Rec Loss: 0.000619960018, Spatial ortho loss: 0.00000006, L1 loss: 0.8905 
Epoch [8091/90000], Rec Loss: 0.000617481302, Spatial ortho loss: 0.00000006, L1 loss: 0.8862 
Epoch [8101/90000], Rec Loss: 0.000615290832, Spatial ortho loss: 0.00000001, L1 loss: 0.8847 
Epoch [8111/90000], Rec Loss: 0.000621364976, Spatial ortho loss: 0.00000019, L1 loss: 0.8805 
Epoch [8121/90000], Rec Loss: 0.000612315256, Spatial ortho loss: 0.00000010, L1 loss: 0.8733 
Epoch [8131/90000], Rec Loss: 0.000609780778, Spatial ortho loss: 0.00000059, L1 loss: 0.8733 
Epoch [8141/90000], Rec Loss: 0.000614986115, Spatial ortho loss: 0.00000009, L1 loss: 0.8723 
Epoch [8151/90000], Rec Loss: 0.000605069043, Spatial ortho loss: 0.00000046, L1 loss: 0.8671 
Epoch [8161/90000], Rec Loss: 0.000625456218, Spatial ortho loss: 0.00000015, L1 loss: 0.8671 
Epoch [8171/90000], Rec Loss: 0.000608670933, Spatial ortho loss: 0.00000062, L1 loss: 0.8584 
Epoch [8181/90000], Rec Loss: 0.000599753112, Spatial ortho loss: 0.00000085, L1 loss: 0.8637 
Epoch [8191/90000], Rec Loss: 0.000600307307, Spatial ortho loss: 0.00000054, L1 loss: 0.8593 
Epoch [8201/90000], Rec Loss: 0.000634094817, Spatial ortho loss: 0.00000038, L1 loss: 0.8544 
Epoch [8211/90000], Rec Loss: 0.000603284512, Spatial ortho loss: 0.00000136, L1 loss: 0.8507 
Epoch [8221/90000], Rec Loss: 0.000594746554, Spatial ortho loss: 0.00000239, L1 loss: 0.8545 
Epoch [8231/90000], Rec Loss: 0.000590782554, Spatial ortho loss: 0.00000299, L1 loss: 0.8479 
Epoch [8241/90000], Rec Loss: 0.000591023243, Spatial ortho loss: 0.00000328, L1 loss: 0.8450 
Epoch [8251/90000], Rec Loss: 0.000603734574, Spatial ortho loss: 0.00000440, L1 loss: 0.8391 
Epoch [8261/90000], Rec Loss: 0.000583805609, Spatial ortho loss: 0.00000633, L1 loss: 0.8424 
Epoch [8271/90000], Rec Loss: 0.000591135526, Spatial ortho loss: 0.00000767, L1 loss: 0.8400 
Epoch [8281/90000], Rec Loss: 0.000592604396, Spatial ortho loss: 0.00000883, L1 loss: 0.8376 
Epoch [8291/90000], Rec Loss: 0.000580273743, Spatial ortho loss: 0.00000985, L1 loss: 0.8354 
Epoch [8301/90000], Rec Loss: 0.000574211415, Spatial ortho loss: 0.00000997, L1 loss: 0.8367 
Epoch [8311/90000], Rec Loss: 0.000572698598, Spatial ortho loss: 0.00000957, L1 loss: 0.8333 
Epoch [8321/90000], Rec Loss: 0.000570111501, Spatial ortho loss: 0.00000864, L1 loss: 0.8300 
Epoch [8331/90000], Rec Loss: 0.000580159831, Spatial ortho loss: 0.00000778, L1 loss: 0.8229 
Epoch [8341/90000], Rec Loss: 0.000579380663, Spatial ortho loss: 0.00000963, L1 loss: 0.8202 
Epoch [8351/90000], Rec Loss: 0.000567364623, Spatial ortho loss: 0.00001178, L1 loss: 0.8247 
Epoch [8361/90000], Rec Loss: 0.000563892885, Spatial ortho loss: 0.00001269, L1 loss: 0.8203 
Epoch [8371/90000], Rec Loss: 0.000561417663, Spatial ortho loss: 0.00001241, L1 loss: 0.8211 
Epoch [8381/90000], Rec Loss: 0.000641727354, Spatial ortho loss: 0.00001131, L1 loss: 0.8166 
Epoch [8391/90000], Rec Loss: 0.000568167365, Spatial ortho loss: 0.00001210, L1 loss: 0.8081 
Epoch [8401/90000], Rec Loss: 0.000566357689, Spatial ortho loss: 0.00001372, L1 loss: 0.8156 
Epoch [8411/90000], Rec Loss: 0.000560286047, Spatial ortho loss: 0.00001640, L1 loss: 0.8061 
Epoch [8421/90000], Rec Loss: 0.000570065167, Spatial ortho loss: 0.00001772, L1 loss: 0.8070 
Epoch [8431/90000], Rec Loss: 0.000582410255, Spatial ortho loss: 0.00001997, L1 loss: 0.7907 
Epoch [8441/90000], Rec Loss: 0.000562875241, Spatial ortho loss: 0.00002314, L1 loss: 0.8055 
Epoch [8451/90000], Rec Loss: 0.000568031974, Spatial ortho loss: 0.00002709, L1 loss: 0.7865 
Epoch [8461/90000], Rec Loss: 0.000560208340, Spatial ortho loss: 0.00003109, L1 loss: 0.7983 
Epoch [8471/90000], Rec Loss: 0.000571576529, Spatial ortho loss: 0.00003112, L1 loss: 0.7897 
Epoch [8481/90000], Rec Loss: 0.000548381126, Spatial ortho loss: 0.00003014, L1 loss: 0.7909 
Epoch [8491/90000], Rec Loss: 0.000550488185, Spatial ortho loss: 0.00003207, L1 loss: 0.7826 
Epoch [8501/90000], Rec Loss: 0.000547882344, Spatial ortho loss: 0.00003656, L1 loss: 0.7872 
Epoch [8511/90000], Rec Loss: 0.000567623938, Spatial ortho loss: 0.00003815, L1 loss: 0.7641 
Epoch [8521/90000], Rec Loss: 0.000590429641, Spatial ortho loss: 0.00003973, L1 loss: 0.7771 
Epoch [8531/90000], Rec Loss: 0.000560896180, Spatial ortho loss: 0.00003937, L1 loss: 0.7703 
Epoch [8541/90000], Rec Loss: 0.000549313379, Spatial ortho loss: 0.00003992, L1 loss: 0.7777 
Epoch [8551/90000], Rec Loss: 0.000539904984, Spatial ortho loss: 0.00004124, L1 loss: 0.7777 
Epoch [8561/90000], Rec Loss: 0.000541843241, Spatial ortho loss: 0.00004278, L1 loss: 0.7692 
Epoch [8571/90000], Rec Loss: 0.000569503405, Spatial ortho loss: 0.00004434, L1 loss: 0.7721 
Epoch [8581/90000], Rec Loss: 0.000539434957, Spatial ortho loss: 0.00004517, L1 loss: 0.7710 
Epoch [8591/90000], Rec Loss: 0.000613568933, Spatial ortho loss: 0.00004185, L1 loss: 0.7616 
Epoch [8601/90000], Rec Loss: 0.000559021428, Spatial ortho loss: 0.00003722, L1 loss: 0.7660 
Epoch [8611/90000], Rec Loss: 0.000604662055, Spatial ortho loss: 0.00003949, L1 loss: 0.7526 
Epoch [8621/90000], Rec Loss: 0.000543911534, Spatial ortho loss: 0.00004566, L1 loss: 0.7606 
Epoch [8631/90000], Rec Loss: 0.000532147940, Spatial ortho loss: 0.00004589, L1 loss: 0.7589 
Epoch [8641/90000], Rec Loss: 0.000522746996, Spatial ortho loss: 0.00004132, L1 loss: 0.7598 
Epoch [8651/90000], Rec Loss: 0.000521683542, Spatial ortho loss: 0.00003633, L1 loss: 0.7635 
Epoch [8661/90000], Rec Loss: 0.000551914622, Spatial ortho loss: 0.00003277, L1 loss: 0.7546 
Epoch [8671/90000], Rec Loss: 0.000518711517, Spatial ortho loss: 0.00003155, L1 loss: 0.7568 
Epoch [8681/90000], Rec Loss: 0.000569654629, Spatial ortho loss: 0.00003593, L1 loss: 0.7469 
Epoch [8691/90000], Rec Loss: 0.000517022738, Spatial ortho loss: 0.00004354, L1 loss: 0.7497 
Epoch [8701/90000], Rec Loss: 0.000542402966, Spatial ortho loss: 0.00004017, L1 loss: 0.7405 
Epoch [8711/90000], Rec Loss: 0.000540403300, Spatial ortho loss: 0.00003890, L1 loss: 0.7308 
Epoch [8721/90000], Rec Loss: 0.000538120570, Spatial ortho loss: 0.00004255, L1 loss: 0.7485 
Epoch [8731/90000], Rec Loss: 0.000514613173, Spatial ortho loss: 0.00004355, L1 loss: 0.7419 
Epoch [8741/90000], Rec Loss: 0.000510895217, Spatial ortho loss: 0.00003891, L1 loss: 0.7451 
Epoch [8751/90000], Rec Loss: 0.000546622497, Spatial ortho loss: 0.00004033, L1 loss: 0.7347 
Epoch [8761/90000], Rec Loss: 0.000522983726, Spatial ortho loss: 0.00005059, L1 loss: 0.7369 
Epoch [8771/90000], Rec Loss: 0.000506933604, Spatial ortho loss: 0.00004845, L1 loss: 0.7397 
Epoch [8781/90000], Rec Loss: 0.000504227937, Spatial ortho loss: 0.00003976, L1 loss: 0.7394 
Epoch [8791/90000], Rec Loss: 0.000544179988, Spatial ortho loss: 0.00003975, L1 loss: 0.7303 
Epoch [8801/90000], Rec Loss: 0.000514687505, Spatial ortho loss: 0.00005345, L1 loss: 0.7305 
Epoch [8811/90000], Rec Loss: 0.000629496702, Spatial ortho loss: 0.00005381, L1 loss: 0.7314 
Epoch [8821/90000], Rec Loss: 0.000519848836, Spatial ortho loss: 0.00004971, L1 loss: 0.7174 
Epoch [8831/90000], Rec Loss: 0.000580522290, Spatial ortho loss: 0.00005069, L1 loss: 0.7297 
Epoch [8841/90000], Rec Loss: 0.000525890035, Spatial ortho loss: 0.00005333, L1 loss: 0.7134 
Epoch [8851/90000], Rec Loss: 0.000507743680, Spatial ortho loss: 0.00005087, L1 loss: 0.7249 
Epoch [8861/90000], Rec Loss: 0.000512980798, Spatial ortho loss: 0.00004013, L1 loss: 0.7205 
Epoch [8871/90000], Rec Loss: 0.000506152806, Spatial ortho loss: 0.00003326, L1 loss: 0.7178 
Epoch [8881/90000], Rec Loss: 0.000499706366, Spatial ortho loss: 0.00002958, L1 loss: 0.7242 
Epoch [8891/90000], Rec Loss: 0.000716758019, Spatial ortho loss: 0.00002493, L1 loss: 0.7193 
Epoch [8901/90000], Rec Loss: 0.000549374905, Spatial ortho loss: 0.00003436, L1 loss: 0.6940 
Epoch [8911/90000], Rec Loss: 0.000515301828, Spatial ortho loss: 0.00004831, L1 loss: 0.7129 
Epoch [8921/90000], Rec Loss: 0.000494306965, Spatial ortho loss: 0.00004643, L1 loss: 0.7173 
Epoch [8931/90000], Rec Loss: 0.000503828982, Spatial ortho loss: 0.00003114, L1 loss: 0.7137 
Epoch [8941/90000], Rec Loss: 0.000612674165, Spatial ortho loss: 0.00003769, L1 loss: 0.6901 
Epoch [8951/90000], Rec Loss: 0.000547611387, Spatial ortho loss: 0.00004962, L1 loss: 0.6960 
Epoch [8961/90000], Rec Loss: 0.000586429669, Spatial ortho loss: 0.00004712, L1 loss: 0.6938 
Epoch [8971/90000], Rec Loss: 0.000595822174, Spatial ortho loss: 0.00005507, L1 loss: 0.6860 
Epoch [8981/90000], Rec Loss: 0.000548377284, Spatial ortho loss: 0.00005621, L1 loss: 0.6903 
Epoch [8991/90000], Rec Loss: 0.000574043719, Spatial ortho loss: 0.00004596, L1 loss: 0.6867 
Epoch [9001/90000], Rec Loss: 0.000684325234, Spatial ortho loss: 0.00003550, L1 loss: 0.6816 
Epoch [9011/90000], Rec Loss: 0.000569146359, Spatial ortho loss: 0.00004106, L1 loss: 0.6735 
Epoch [9021/90000], Rec Loss: 0.000575706654, Spatial ortho loss: 0.00004658, L1 loss: 0.6814 
Epoch [9031/90000], Rec Loss: 0.000650480739, Spatial ortho loss: 0.00005910, L1 loss: 0.6660 
Epoch [9041/90000], Rec Loss: 0.000539435481, Spatial ortho loss: 0.00007085, L1 loss: 0.6685 
Epoch [9051/90000], Rec Loss: 0.000531193335, Spatial ortho loss: 0.00006073, L1 loss: 0.6688 
Epoch [9061/90000], Rec Loss: 0.000535002735, Spatial ortho loss: 0.00005147, L1 loss: 0.6676 
Epoch [9071/90000], Rec Loss: 0.000561003108, Spatial ortho loss: 0.00006124, L1 loss: 0.6650 
Epoch [9081/90000], Rec Loss: 0.000526338350, Spatial ortho loss: 0.00006524, L1 loss: 0.6735 
Epoch [9091/90000], Rec Loss: 0.000525293755, Spatial ortho loss: 0.00005455, L1 loss: 0.6637 
Epoch [9101/90000], Rec Loss: 0.000505440985, Spatial ortho loss: 0.00004329, L1 loss: 0.6759 
Epoch [9111/90000], Rec Loss: 0.000513842911, Spatial ortho loss: 0.00003444, L1 loss: 0.6631 
Epoch [9121/90000], Rec Loss: 0.000509416452, Spatial ortho loss: 0.00004456, L1 loss: 0.6633 
Epoch [9131/90000], Rec Loss: 0.000500695722, Spatial ortho loss: 0.00003235, L1 loss: 0.6678 
Epoch [9141/90000], Rec Loss: 0.000483703247, Spatial ortho loss: 0.00001650, L1 loss: 0.6713 
Epoch [9151/90000], Rec Loss: 0.000489135098, Spatial ortho loss: 0.00000488, L1 loss: 0.6696 
Epoch [9161/90000], Rec Loss: 0.000489099359, Spatial ortho loss: 0.00000245, L1 loss: 0.6570 
Epoch [9171/90000], Rec Loss: 0.000484004675, Spatial ortho loss: 0.00000008, L1 loss: 0.6628 
Epoch [9181/90000], Rec Loss: 0.000550283410, Spatial ortho loss: 0.00000717, L1 loss: 0.6568 
Epoch [9191/90000], Rec Loss: 0.000511186139, Spatial ortho loss: 0.00004315, L1 loss: 0.6335 
Epoch [9201/90000], Rec Loss: 0.000498151872, Spatial ortho loss: 0.00005215, L1 loss: 0.6569 
Epoch [9211/90000], Rec Loss: 0.000545970513, Spatial ortho loss: 0.00003132, L1 loss: 0.6456 
Epoch [9221/90000], Rec Loss: 0.000496647612, Spatial ortho loss: 0.00002750, L1 loss: 0.6565 
Epoch [9231/90000], Rec Loss: 0.000475016248, Spatial ortho loss: 0.00001224, L1 loss: 0.6575 
Epoch [9241/90000], Rec Loss: 0.000479974115, Spatial ortho loss: 0.00000156, L1 loss: 0.6569 
Epoch [9251/90000], Rec Loss: 0.000525585492, Spatial ortho loss: 0.00001523, L1 loss: 0.6455 
Epoch [9261/90000], Rec Loss: 0.000486927311, Spatial ortho loss: 0.00002152, L1 loss: 0.6432 
Epoch [9271/90000], Rec Loss: 0.000543965027, Spatial ortho loss: 0.00001160, L1 loss: 0.6393 
Epoch [9281/90000], Rec Loss: 0.000501664937, Spatial ortho loss: 0.00001941, L1 loss: 0.6260 
Epoch [9291/90000], Rec Loss: 0.000498758687, Spatial ortho loss: 0.00001676, L1 loss: 0.6348 
Epoch [9301/90000], Rec Loss: 0.000642470142, Spatial ortho loss: 0.00000835, L1 loss: 0.6339 
Epoch [9311/90000], Rec Loss: 0.000500365451, Spatial ortho loss: 0.00004049, L1 loss: 0.6178 
Epoch [9321/90000], Rec Loss: 0.000495196844, Spatial ortho loss: 0.00005339, L1 loss: 0.6392 
Epoch [9331/90000], Rec Loss: 0.000480084069, Spatial ortho loss: 0.00004577, L1 loss: 0.6295 
Epoch [9341/90000], Rec Loss: 0.000484072050, Spatial ortho loss: 0.00002377, L1 loss: 0.6420 
Epoch [9351/90000], Rec Loss: 0.000468483486, Spatial ortho loss: 0.00000941, L1 loss: 0.6341 
Epoch [9361/90000], Rec Loss: 0.000490816426, Spatial ortho loss: 0.00000153, L1 loss: 0.6419 
Epoch [9371/90000], Rec Loss: 0.000495616987, Spatial ortho loss: 0.00001303, L1 loss: 0.6136 
Epoch [9381/90000], Rec Loss: 0.000482199277, Spatial ortho loss: 0.00002367, L1 loss: 0.6235 
Epoch [9391/90000], Rec Loss: 0.000466984173, Spatial ortho loss: 0.00001790, L1 loss: 0.6239 
Epoch [9401/90000], Rec Loss: 0.000509476697, Spatial ortho loss: 0.00005122, L1 loss: 0.6027 
Epoch [9411/90000], Rec Loss: 0.000496484339, Spatial ortho loss: 0.00006332, L1 loss: 0.6184 
Epoch [9421/90000], Rec Loss: 0.000467556150, Spatial ortho loss: 0.00004606, L1 loss: 0.6218 
Epoch [9431/90000], Rec Loss: 0.000459056202, Spatial ortho loss: 0.00002080, L1 loss: 0.6250 
Epoch [9441/90000], Rec Loss: 0.000508175930, Spatial ortho loss: 0.00000647, L1 loss: 0.6251 
Epoch [9451/90000], Rec Loss: 0.000457153597, Spatial ortho loss: 0.00000906, L1 loss: 0.6196 
Epoch [9461/90000], Rec Loss: 0.000443728117, Spatial ortho loss: 0.00000502, L1 loss: 0.6248 
Epoch [9471/90000], Rec Loss: 0.000504709955, Spatial ortho loss: 0.00000114, L1 loss: 0.6139 
Epoch [9481/90000], Rec Loss: 0.000485066295, Spatial ortho loss: 0.00001482, L1 loss: 0.6100 
Epoch [9491/90000], Rec Loss: 0.000458575232, Spatial ortho loss: 0.00001240, L1 loss: 0.6137 
Epoch [9501/90000], Rec Loss: 0.000465358433, Spatial ortho loss: 0.00001288, L1 loss: 0.6126 
Epoch [9511/90000], Rec Loss: 0.000451113359, Spatial ortho loss: 0.00000971, L1 loss: 0.6161 
Epoch [9521/90000], Rec Loss: 0.000503482705, Spatial ortho loss: 0.00000709, L1 loss: 0.6072 
Epoch [9531/90000], Rec Loss: 0.000469523569, Spatial ortho loss: 0.00002338, L1 loss: 0.5991 
Epoch [9541/90000], Rec Loss: 0.000534563151, Spatial ortho loss: 0.00003348, L1 loss: 0.5972 
Epoch [9551/90000], Rec Loss: 0.000497423462, Spatial ortho loss: 0.00006581, L1 loss: 0.5832 
Epoch [9561/90000], Rec Loss: 0.000491798564, Spatial ortho loss: 0.00007414, L1 loss: 0.5854 
Epoch [9571/90000], Rec Loss: 0.000565801631, Spatial ortho loss: 0.00005227, L1 loss: 0.5932 
Epoch [9581/90000], Rec Loss: 0.000475788140, Spatial ortho loss: 0.00003496, L1 loss: 0.5877 
Epoch [9591/90000], Rec Loss: 0.000470787490, Spatial ortho loss: 0.00003192, L1 loss: 0.5953 
Epoch [9601/90000], Rec Loss: 0.000451284577, Spatial ortho loss: 0.00003343, L1 loss: 0.5953 
Epoch [9611/90000], Rec Loss: 0.000639752659, Spatial ortho loss: 0.00002657, L1 loss: 0.5977 
Epoch [9621/90000], Rec Loss: 0.000483308570, Spatial ortho loss: 0.00004836, L1 loss: 0.5773 
Epoch [9631/90000], Rec Loss: 0.000470458064, Spatial ortho loss: 0.00004618, L1 loss: 0.5896 
Epoch [9641/90000], Rec Loss: 0.000576350256, Spatial ortho loss: 0.00004105, L1 loss: 0.5783 
Epoch [9651/90000], Rec Loss: 0.000505044300, Spatial ortho loss: 0.00004614, L1 loss: 0.5694 
Epoch [9661/90000], Rec Loss: 0.000482243398, Spatial ortho loss: 0.00003507, L1 loss: 0.5817 
Epoch [9671/90000], Rec Loss: 0.000451275468, Spatial ortho loss: 0.00002547, L1 loss: 0.5814 
Epoch [9681/90000], Rec Loss: 0.000449836778, Spatial ortho loss: 0.00001589, L1 loss: 0.5888 
Epoch [9691/90000], Rec Loss: 0.000446774677, Spatial ortho loss: 0.00000194, L1 loss: 0.5810 
Epoch [9701/90000], Rec Loss: 0.000434003334, Spatial ortho loss: 0.00001423, L1 loss: 0.5846 
Epoch [9711/90000], Rec Loss: 0.000544626033, Spatial ortho loss: 0.00001410, L1 loss: 0.5741 
Epoch [9721/90000], Rec Loss: 0.000494029257, Spatial ortho loss: 0.00000847, L1 loss: 0.5577 
Epoch [9731/90000], Rec Loss: 0.000463117205, Spatial ortho loss: 0.00002728, L1 loss: 0.5722 
Epoch [9741/90000], Rec Loss: 0.000442542456, Spatial ortho loss: 0.00001286, L1 loss: 0.5740 
Epoch [9751/90000], Rec Loss: 0.000463059114, Spatial ortho loss: 0.00000565, L1 loss: 0.5729 
Epoch [9761/90000], Rec Loss: 0.000465454854, Spatial ortho loss: 0.00003050, L1 loss: 0.5623 
Epoch [9771/90000], Rec Loss: 0.000624560285, Spatial ortho loss: 0.00003860, L1 loss: 0.5682 
Epoch [9781/90000], Rec Loss: 0.000509531470, Spatial ortho loss: 0.00006666, L1 loss: 0.5484 
Epoch [9791/90000], Rec Loss: 0.000477629423, Spatial ortho loss: 0.00007244, L1 loss: 0.5575 
Epoch [9801/90000], Rec Loss: 0.000435504742, Spatial ortho loss: 0.00004594, L1 loss: 0.5628 
Epoch [9811/90000], Rec Loss: 0.000436131464, Spatial ortho loss: 0.00002292, L1 loss: 0.5657 
Epoch [9821/90000], Rec Loss: 0.000452183507, Spatial ortho loss: 0.00001499, L1 loss: 0.5550 
Epoch [9831/90000], Rec Loss: 0.000432797475, Spatial ortho loss: 0.00001120, L1 loss: 0.5593 
Epoch [9841/90000], Rec Loss: 0.000567527954, Spatial ortho loss: 0.00000039, L1 loss: 0.5535 
