Reading velocity data and mesh from: /scratch/general/nfs1/u1447794/Phase4/ICA_data/velocity_
Data matrix X is n by m: 27000 x 1000
POD error with  2  modes: 0.31892968560852825
Running on GPU
Number of terms in polynomial library: 6
Total number of parameters in DESMO: 54762
Epoch [7991/100000], Rec Loss: 0.00188151, Spatial ortho loss: 0.00000002, L1 loss: 1.33745849 
Epoch [8001/100000], Rec Loss: 0.00187940, Spatial ortho loss: 0.00000002, L1 loss: 1.33358836 
Model saved at epoch 8001 to ./models/DESMOFourier_r2_epoch8001_20250204_191317.pt
Epoch [8011/100000], Rec Loss: 0.00187728, Spatial ortho loss: 0.00000011, L1 loss: 1.32960594 
Epoch [8021/100000], Rec Loss: 0.00187512, Spatial ortho loss: 0.00000008, L1 loss: 1.32508469 
Epoch [8031/100000], Rec Loss: 0.00187293, Spatial ortho loss: 0.00000015, L1 loss: 1.32273507 
Epoch [8041/100000], Rec Loss: 0.00187072, Spatial ortho loss: 0.00000007, L1 loss: 1.32098663 
Epoch [8051/100000], Rec Loss: 0.00186847, Spatial ortho loss: 0.00000000, L1 loss: 1.31576550 
Epoch [8061/100000], Rec Loss: 0.00186622, Spatial ortho loss: 0.00000004, L1 loss: 1.30861592 
Epoch [8071/100000], Rec Loss: 0.00186393, Spatial ortho loss: 0.00000045, L1 loss: 1.30547404 
Epoch [8081/100000], Rec Loss: 0.00186161, Spatial ortho loss: 0.00000045, L1 loss: 1.30155385 
Epoch [8091/100000], Rec Loss: 0.00185927, Spatial ortho loss: 0.00000039, L1 loss: 1.29834819 
Epoch [8101/100000], Rec Loss: 0.00185690, Spatial ortho loss: 0.00000049, L1 loss: 1.29340327 
Epoch [8111/100000], Rec Loss: 0.00185452, Spatial ortho loss: 0.00000005, L1 loss: 1.29088593 
Epoch [8121/100000], Rec Loss: 0.00185213, Spatial ortho loss: 0.00000014, L1 loss: 1.28787577 
Epoch [8131/100000], Rec Loss: 0.00184971, Spatial ortho loss: 0.00000003, L1 loss: 1.28289413 
Epoch [8141/100000], Rec Loss: 0.00184726, Spatial ortho loss: 0.00000014, L1 loss: 1.28004396 
Epoch [8151/100000], Rec Loss: 0.00184481, Spatial ortho loss: 0.00000023, L1 loss: 1.27402878 
Epoch [8161/100000], Rec Loss: 0.00184234, Spatial ortho loss: 0.00000023, L1 loss: 1.26995146 
Epoch [8171/100000], Rec Loss: 0.00183986, Spatial ortho loss: 0.00000008, L1 loss: 1.26665306 
Epoch [8181/100000], Rec Loss: 0.00183737, Spatial ortho loss: 0.00000007, L1 loss: 1.26404560 
Epoch [8191/100000], Rec Loss: 0.00183487, Spatial ortho loss: 0.00000005, L1 loss: 1.25777793 
Epoch [8201/100000], Rec Loss: 0.00183237, Spatial ortho loss: 0.00000018, L1 loss: 1.25688982 
Epoch [8211/100000], Rec Loss: 0.00182984, Spatial ortho loss: 0.00000048, L1 loss: 1.24827313 
Epoch [8221/100000], Rec Loss: 0.00182731, Spatial ortho loss: 0.00000014, L1 loss: 1.24629545 
Epoch [8231/100000], Rec Loss: 0.00182477, Spatial ortho loss: 0.00000003, L1 loss: 1.24174535 
Epoch [8241/100000], Rec Loss: 0.00182222, Spatial ortho loss: 0.00000002, L1 loss: 1.23888874 
Epoch [8251/100000], Rec Loss: 0.00181967, Spatial ortho loss: 0.00000008, L1 loss: 1.23386884 
Epoch [8261/100000], Rec Loss: 0.00181710, Spatial ortho loss: 0.00000002, L1 loss: 1.23096645 
Epoch [8271/100000], Rec Loss: 0.00181453, Spatial ortho loss: 0.00000002, L1 loss: 1.22471952 
Epoch [8281/100000], Rec Loss: 0.00181195, Spatial ortho loss: 0.00000033, L1 loss: 1.22190309 
Epoch [8291/100000], Rec Loss: 0.00180935, Spatial ortho loss: 0.00000006, L1 loss: 1.22079551 
Epoch [8301/100000], Rec Loss: 0.00180675, Spatial ortho loss: 0.00000014, L1 loss: 1.21905994 
Epoch [8311/100000], Rec Loss: 0.00180414, Spatial ortho loss: 0.00000004, L1 loss: 1.21131146 
Epoch [8321/100000], Rec Loss: 0.00180152, Spatial ortho loss: 0.00000010, L1 loss: 1.20812666 
Epoch [8331/100000], Rec Loss: 0.00179889, Spatial ortho loss: 0.00000001, L1 loss: 1.20866740 
Epoch [8341/100000], Rec Loss: 0.00179625, Spatial ortho loss: 0.00000013, L1 loss: 1.20221257 
Epoch [8351/100000], Rec Loss: 0.00179360, Spatial ortho loss: 0.00000004, L1 loss: 1.19919372 
Epoch [8361/100000], Rec Loss: 0.00179094, Spatial ortho loss: 0.00000020, L1 loss: 1.19185162 
Epoch [8371/100000], Rec Loss: 0.00178826, Spatial ortho loss: 0.00000013, L1 loss: 1.18967950 
Epoch [8381/100000], Rec Loss: 0.00178557, Spatial ortho loss: 0.00000029, L1 loss: 1.18512917 
Epoch [8391/100000], Rec Loss: 0.00178287, Spatial ortho loss: 0.00000012, L1 loss: 1.18278658 
Epoch [8401/100000], Rec Loss: 0.00178016, Spatial ortho loss: 0.00000009, L1 loss: 1.17868161 
Epoch [8411/100000], Rec Loss: 0.00177743, Spatial ortho loss: 0.00000029, L1 loss: 1.17687654 
Epoch [8421/100000], Rec Loss: 0.00177468, Spatial ortho loss: 0.00000023, L1 loss: 1.17370749 
Epoch [8431/100000], Rec Loss: 0.00177191, Spatial ortho loss: 0.00000021, L1 loss: 1.16986227 
Epoch [8441/100000], Rec Loss: 0.00176910, Spatial ortho loss: 0.00000020, L1 loss: 1.16369760 
Epoch [8451/100000], Rec Loss: 0.00176627, Spatial ortho loss: 0.00000001, L1 loss: 1.16132462 
Epoch [8461/100000], Rec Loss: 0.00176341, Spatial ortho loss: 0.00000030, L1 loss: 1.15794694 
Epoch [8471/100000], Rec Loss: 0.00176051, Spatial ortho loss: 0.00000012, L1 loss: 1.15564167 
Epoch [8481/100000], Rec Loss: 0.00175757, Spatial ortho loss: 0.00000012, L1 loss: 1.15074658 
Epoch [8491/100000], Rec Loss: 0.00175460, Spatial ortho loss: 0.00000030, L1 loss: 1.14831126 
Epoch [8501/100000], Rec Loss: 0.00175160, Spatial ortho loss: 0.00000006, L1 loss: 1.14371824 
Epoch [8511/100000], Rec Loss: 0.00174859, Spatial ortho loss: 0.00000038, L1 loss: 1.14123237 
Epoch [8521/100000], Rec Loss: 0.00174556, Spatial ortho loss: 0.00000014, L1 loss: 1.13764846 
Epoch [8531/100000], Rec Loss: 0.00174253, Spatial ortho loss: 0.00000031, L1 loss: 1.13544691 
Epoch [8541/100000], Rec Loss: 0.00173948, Spatial ortho loss: 0.00000013, L1 loss: 1.13027704 
Epoch [8551/100000], Rec Loss: 0.00173643, Spatial ortho loss: 0.00000003, L1 loss: 1.12886524 
Epoch [8561/100000], Rec Loss: 0.00173338, Spatial ortho loss: 0.00000015, L1 loss: 1.12537575 
Epoch [8571/100000], Rec Loss: 0.00173030, Spatial ortho loss: 0.00000007, L1 loss: 1.12207770 
Epoch [8581/100000], Rec Loss: 0.00172722, Spatial ortho loss: 0.00000017, L1 loss: 1.11788404 
Epoch [8591/100000], Rec Loss: 0.00172411, Spatial ortho loss: 0.00000018, L1 loss: 1.11316323 
Epoch [8601/100000], Rec Loss: 0.00172100, Spatial ortho loss: 0.00000016, L1 loss: 1.11377013 
Epoch [8611/100000], Rec Loss: 0.00171786, Spatial ortho loss: 0.00000004, L1 loss: 1.10682058 
Epoch [8621/100000], Rec Loss: 0.00171470, Spatial ortho loss: 0.00000007, L1 loss: 1.10381830 
Epoch [8631/100000], Rec Loss: 0.00171152, Spatial ortho loss: 0.00000001, L1 loss: 1.10304081 
Epoch [8641/100000], Rec Loss: 0.00170833, Spatial ortho loss: 0.00000032, L1 loss: 1.09802401 
Epoch [8651/100000], Rec Loss: 0.00170511, Spatial ortho loss: 0.00000010, L1 loss: 1.09606016 
Epoch [8661/100000], Rec Loss: 0.00170189, Spatial ortho loss: 0.00000008, L1 loss: 1.09628630 
Epoch [8671/100000], Rec Loss: 0.00169864, Spatial ortho loss: 0.00000017, L1 loss: 1.08805990 
Epoch [8681/100000], Rec Loss: 0.00169538, Spatial ortho loss: 0.00000017, L1 loss: 1.08517528 
Epoch [8691/100000], Rec Loss: 0.00169211, Spatial ortho loss: 0.00000010, L1 loss: 1.08425510 
Epoch [8701/100000], Rec Loss: 0.00168883, Spatial ortho loss: 0.00000020, L1 loss: 1.08087778 
Epoch [8711/100000], Rec Loss: 0.00168554, Spatial ortho loss: 0.00000004, L1 loss: 1.07683933 
Epoch [8721/100000], Rec Loss: 0.00168225, Spatial ortho loss: 0.00000081, L1 loss: 1.07262909 
Epoch [8731/100000], Rec Loss: 0.00167896, Spatial ortho loss: 0.00000000, L1 loss: 1.07147884 
Epoch [8741/100000], Rec Loss: 0.00167567, Spatial ortho loss: 0.00000027, L1 loss: 1.06739736 
Epoch [8751/100000], Rec Loss: 0.00167239, Spatial ortho loss: 0.00000041, L1 loss: 1.06754863 
Epoch [8761/100000], Rec Loss: 0.00166911, Spatial ortho loss: 0.00000019, L1 loss: 1.06460345 
Epoch [8771/100000], Rec Loss: 0.00166584, Spatial ortho loss: 0.00000021, L1 loss: 1.06142843 
Epoch [8781/100000], Rec Loss: 0.00166257, Spatial ortho loss: 0.00000011, L1 loss: 1.06206441 
Epoch [8791/100000], Rec Loss: 0.00165932, Spatial ortho loss: 0.00000003, L1 loss: 1.05746830 
Epoch [8801/100000], Rec Loss: 0.00165607, Spatial ortho loss: 0.00000019, L1 loss: 1.05205309 
Epoch [8811/100000], Rec Loss: 0.00165331, Spatial ortho loss: 0.00000016, L1 loss: 1.05330634 
Epoch [8821/100000], Rec Loss: 0.00169515, Spatial ortho loss: 0.00000261, L1 loss: 1.04307854 
Epoch [8831/100000], Rec Loss: 0.00165718, Spatial ortho loss: 0.00000067, L1 loss: 1.04025841 
Epoch [8841/100000], Rec Loss: 0.00164607, Spatial ortho loss: 0.00000380, L1 loss: 1.04226446 
Epoch [8851/100000], Rec Loss: 0.00164340, Spatial ortho loss: 0.00000116, L1 loss: 1.03903937 
Epoch [8861/100000], Rec Loss: 0.00163795, Spatial ortho loss: 0.00000102, L1 loss: 1.03690135 
Epoch [8871/100000], Rec Loss: 0.00163471, Spatial ortho loss: 0.00000077, L1 loss: 1.03887475 
Epoch [8881/100000], Rec Loss: 0.00163111, Spatial ortho loss: 0.00000015, L1 loss: 1.03563249 
Epoch [8891/100000], Rec Loss: 0.00162798, Spatial ortho loss: 0.00000020, L1 loss: 1.03563905 
Epoch [8901/100000], Rec Loss: 0.00162475, Spatial ortho loss: 0.00000004, L1 loss: 1.03475821 
Epoch [8911/100000], Rec Loss: 0.00162180, Spatial ortho loss: 0.00000011, L1 loss: 1.03363764 
Epoch [8921/100000], Rec Loss: 0.00169425, Spatial ortho loss: 0.00000044, L1 loss: 1.02921939 
Epoch [8931/100000], Rec Loss: 0.00162283, Spatial ortho loss: 0.00000097, L1 loss: 1.02629077 
Epoch [8941/100000], Rec Loss: 0.00161594, Spatial ortho loss: 0.00000103, L1 loss: 1.02862060 
Epoch [8951/100000], Rec Loss: 0.00161255, Spatial ortho loss: 0.00000058, L1 loss: 1.02609468 
Epoch [8961/100000], Rec Loss: 0.00160733, Spatial ortho loss: 0.00000108, L1 loss: 1.02388942 
Epoch [8971/100000], Rec Loss: 0.00160424, Spatial ortho loss: 0.00000065, L1 loss: 1.02193439 
Epoch [8981/100000], Rec Loss: 0.00160085, Spatial ortho loss: 0.00000073, L1 loss: 1.02187085 
Epoch [8991/100000], Rec Loss: 0.00159785, Spatial ortho loss: 0.00000002, L1 loss: 1.01924694 
Epoch [9001/100000], Rec Loss: 0.00159482, Spatial ortho loss: 0.00000003, L1 loss: 1.01633465 
Epoch [9011/100000], Rec Loss: 0.00159187, Spatial ortho loss: 0.00000060, L1 loss: 1.01434517 
Epoch [9021/100000], Rec Loss: 0.00158893, Spatial ortho loss: 0.00000131, L1 loss: 1.01992548 
Epoch [9031/100000], Rec Loss: 0.00158604, Spatial ortho loss: 0.00000085, L1 loss: 1.01330364 
Epoch [9041/100000], Rec Loss: 0.00158402, Spatial ortho loss: 0.00000078, L1 loss: 1.01186466 
Epoch [9051/100000], Rec Loss: 0.00161280, Spatial ortho loss: 0.00000338, L1 loss: 1.00327611 
Epoch [9061/100000], Rec Loss: 0.00159142, Spatial ortho loss: 0.00000293, L1 loss: 1.00653577 
Epoch [9071/100000], Rec Loss: 0.00158167, Spatial ortho loss: 0.00000033, L1 loss: 1.00511515 
Epoch [9081/100000], Rec Loss: 0.00157649, Spatial ortho loss: 0.00000025, L1 loss: 1.00487506 
Epoch [9091/100000], Rec Loss: 0.00157079, Spatial ortho loss: 0.00000075, L1 loss: 1.00237191 
Epoch [9101/100000], Rec Loss: 0.00156743, Spatial ortho loss: 0.00000004, L1 loss: 1.00317204 
Epoch [9111/100000], Rec Loss: 0.00156475, Spatial ortho loss: 0.00000042, L1 loss: 0.99820876 
Epoch [9121/100000], Rec Loss: 0.00156193, Spatial ortho loss: 0.00000078, L1 loss: 0.99999154 
Epoch [9131/100000], Rec Loss: 0.00155922, Spatial ortho loss: 0.00000004, L1 loss: 0.99753797 
Epoch [9141/100000], Rec Loss: 0.00155655, Spatial ortho loss: 0.00000024, L1 loss: 0.99650341 
Epoch [9151/100000], Rec Loss: 0.00155394, Spatial ortho loss: 0.00000028, L1 loss: 0.99482518 
Epoch [9161/100000], Rec Loss: 0.00155136, Spatial ortho loss: 0.00000007, L1 loss: 0.99468869 
Epoch [9171/100000], Rec Loss: 0.00154882, Spatial ortho loss: 0.00000017, L1 loss: 0.99357933 
Epoch [9181/100000], Rec Loss: 0.00154631, Spatial ortho loss: 0.00000047, L1 loss: 0.99123305 
Epoch [9191/100000], Rec Loss: 0.00154384, Spatial ortho loss: 0.00000000, L1 loss: 0.99335045 
Epoch [9201/100000], Rec Loss: 0.00154144, Spatial ortho loss: 0.00000067, L1 loss: 0.99149966 
Epoch [9211/100000], Rec Loss: 0.00162449, Spatial ortho loss: 0.00000000, L1 loss: 0.99217659 
Epoch [9221/100000], Rec Loss: 0.00155906, Spatial ortho loss: 0.00000599, L1 loss: 0.98576671 
Epoch [9231/100000], Rec Loss: 0.00154726, Spatial ortho loss: 0.00000401, L1 loss: 0.98401314 
Epoch [9241/100000], Rec Loss: 0.00153777, Spatial ortho loss: 0.00000006, L1 loss: 0.98902726 
Epoch [9251/100000], Rec Loss: 0.00153124, Spatial ortho loss: 0.00000096, L1 loss: 0.98112696 
Epoch [9261/100000], Rec Loss: 0.00152892, Spatial ortho loss: 0.00000132, L1 loss: 0.98304534 
Epoch [9271/100000], Rec Loss: 0.00152628, Spatial ortho loss: 0.00000029, L1 loss: 0.97871125 
Epoch [9281/100000], Rec Loss: 0.00152380, Spatial ortho loss: 0.00000021, L1 loss: 0.98074937 
Epoch [9291/100000], Rec Loss: 0.00152156, Spatial ortho loss: 0.00000018, L1 loss: 0.98198569 
Epoch [9301/100000], Rec Loss: 0.00151932, Spatial ortho loss: 0.00000018, L1 loss: 0.97710186 
Epoch [9311/100000], Rec Loss: 0.00151712, Spatial ortho loss: 0.00000030, L1 loss: 0.97728276 
Epoch [9321/100000], Rec Loss: 0.00151497, Spatial ortho loss: 0.00000016, L1 loss: 0.97863007 
Epoch [9331/100000], Rec Loss: 0.00151286, Spatial ortho loss: 0.00000021, L1 loss: 0.97431827 
Epoch [9341/100000], Rec Loss: 0.00151079, Spatial ortho loss: 0.00000034, L1 loss: 0.97624719 
Epoch [9351/100000], Rec Loss: 0.00150875, Spatial ortho loss: 0.00000031, L1 loss: 0.97398347 
Epoch [9361/100000], Rec Loss: 0.00150693, Spatial ortho loss: 0.00000078, L1 loss: 0.97214663 
Epoch [9371/100000], Rec Loss: 0.00156509, Spatial ortho loss: 0.00000163, L1 loss: 0.96639168 
Epoch [9381/100000], Rec Loss: 0.00153039, Spatial ortho loss: 0.00000377, L1 loss: 0.97116524 
Epoch [9391/100000], Rec Loss: 0.00150608, Spatial ortho loss: 0.00000004, L1 loss: 0.96269602 
Epoch [9401/100000], Rec Loss: 0.00150552, Spatial ortho loss: 0.00000248, L1 loss: 0.96403050 
Epoch [9411/100000], Rec Loss: 0.00150076, Spatial ortho loss: 0.00000223, L1 loss: 0.96457475 
Epoch [9421/100000], Rec Loss: 0.00149725, Spatial ortho loss: 0.00000088, L1 loss: 0.96507943 
Epoch [9431/100000], Rec Loss: 0.00149495, Spatial ortho loss: 0.00000096, L1 loss: 0.96428061 
Epoch [9441/100000], Rec Loss: 0.00149296, Spatial ortho loss: 0.00000107, L1 loss: 0.96476161 
Epoch [9451/100000], Rec Loss: 0.00149107, Spatial ortho loss: 0.00000056, L1 loss: 0.96224213 
Epoch [9461/100000], Rec Loss: 0.00148921, Spatial ortho loss: 0.00000120, L1 loss: 0.96352303 
Epoch [9471/100000], Rec Loss: 0.00149132, Spatial ortho loss: 0.00000032, L1 loss: 0.96339172 
Epoch [9481/100000], Rec Loss: 0.00157098, Spatial ortho loss: 0.00000295, L1 loss: 0.95168144 
Epoch [9491/100000], Rec Loss: 0.00149470, Spatial ortho loss: 0.00000168, L1 loss: 0.95265639 
Epoch [9501/100000], Rec Loss: 0.00148874, Spatial ortho loss: 0.00000062, L1 loss: 0.95474035 
Epoch [9511/100000], Rec Loss: 0.00148318, Spatial ortho loss: 0.00000173, L1 loss: 0.95172161 
Epoch [9521/100000], Rec Loss: 0.00148350, Spatial ortho loss: 0.00000087, L1 loss: 0.95393127 
Epoch [9531/100000], Rec Loss: 0.00147984, Spatial ortho loss: 0.00000002, L1 loss: 0.95445085 
Epoch [9541/100000], Rec Loss: 0.00147770, Spatial ortho loss: 0.00000007, L1 loss: 0.95300639 
Epoch [9551/100000], Rec Loss: 0.00147680, Spatial ortho loss: 0.00000018, L1 loss: 0.95350426 
Epoch [9561/100000], Rec Loss: 0.00154182, Spatial ortho loss: 0.00000489, L1 loss: 0.94252431 
Epoch [9571/100000], Rec Loss: 0.00147882, Spatial ortho loss: 0.00000417, L1 loss: 0.95002532 
Epoch [9581/100000], Rec Loss: 0.00149155, Spatial ortho loss: 0.00000375, L1 loss: 0.94519877 
Epoch [9591/100000], Rec Loss: 0.00148055, Spatial ortho loss: 0.00000428, L1 loss: 0.94057488 
Epoch [9601/100000], Rec Loss: 0.00147588, Spatial ortho loss: 0.00000104, L1 loss: 0.94351870 
Epoch [9611/100000], Rec Loss: 0.00148741, Spatial ortho loss: 0.00000105, L1 loss: 0.94048089 
Epoch [9621/100000], Rec Loss: 0.00147305, Spatial ortho loss: 0.00000019, L1 loss: 0.94090044 
Epoch [9631/100000], Rec Loss: 0.00146805, Spatial ortho loss: 0.00000103, L1 loss: 0.93800229 
Epoch [9641/100000], Rec Loss: 0.00153168, Spatial ortho loss: 0.00000423, L1 loss: 0.93465245 
Epoch [9651/100000], Rec Loss: 0.00149244, Spatial ortho loss: 0.00000362, L1 loss: 0.94026124 
Epoch [9661/100000], Rec Loss: 0.00147259, Spatial ortho loss: 0.00000008, L1 loss: 0.93626666 
Epoch [9671/100000], Rec Loss: 0.00146244, Spatial ortho loss: 0.00000006, L1 loss: 0.93605351 
Epoch [9681/100000], Rec Loss: 0.00146197, Spatial ortho loss: 0.00000044, L1 loss: 0.93478918 
Epoch [9691/100000], Rec Loss: 0.00154856, Spatial ortho loss: 0.00000068, L1 loss: 0.92972440 
Epoch [9701/100000], Rec Loss: 0.00159636, Spatial ortho loss: 0.00000318, L1 loss: 0.92940497 
Epoch [9711/100000], Rec Loss: 0.00150009, Spatial ortho loss: 0.00000239, L1 loss: 0.92999303 
Epoch [9721/100000], Rec Loss: 0.00146948, Spatial ortho loss: 0.00000105, L1 loss: 0.92487001 
Epoch [9731/100000], Rec Loss: 0.00145821, Spatial ortho loss: 0.00000067, L1 loss: 0.93073297 
Epoch [9741/100000], Rec Loss: 0.00145351, Spatial ortho loss: 0.00000078, L1 loss: 0.92654109 
Epoch [9751/100000], Rec Loss: 0.00156650, Spatial ortho loss: 0.00000552, L1 loss: 0.92441231 
Epoch [9761/100000], Rec Loss: 0.00149537, Spatial ortho loss: 0.00001034, L1 loss: 0.92815995 
Epoch [9771/100000], Rec Loss: 0.00146312, Spatial ortho loss: 0.00000325, L1 loss: 0.92081046 
Epoch [9781/100000], Rec Loss: 0.00145784, Spatial ortho loss: 0.00000066, L1 loss: 0.92593020 
Epoch [9791/100000], Rec Loss: 0.00149621, Spatial ortho loss: 0.00000003, L1 loss: 0.91371065 
Epoch [9801/100000], Rec Loss: 0.00147657, Spatial ortho loss: 0.00000457, L1 loss: 0.91925085 
Epoch [9811/100000], Rec Loss: 0.00144874, Spatial ortho loss: 0.00000242, L1 loss: 0.91657490 
Epoch [9821/100000], Rec Loss: 0.00147364, Spatial ortho loss: 0.00000039, L1 loss: 0.91587460 
Epoch [9831/100000], Rec Loss: 0.00144556, Spatial ortho loss: 0.00000387, L1 loss: 0.91524547 
Epoch [9841/100000], Rec Loss: 0.00151648, Spatial ortho loss: 0.00000197, L1 loss: 0.90539271 
Epoch [9851/100000], Rec Loss: 0.00145937, Spatial ortho loss: 0.00000693, L1 loss: 0.91636658 
Epoch [9861/100000], Rec Loss: 0.00145526, Spatial ortho loss: 0.00000192, L1 loss: 0.91114682 
Epoch [9871/100000], Rec Loss: 0.00144909, Spatial ortho loss: 0.00000340, L1 loss: 0.90934455 
Epoch [9881/100000], Rec Loss: 0.00144198, Spatial ortho loss: 0.00000197, L1 loss: 0.90932345 
Epoch [9891/100000], Rec Loss: 0.00149758, Spatial ortho loss: 0.00000016, L1 loss: 0.90819305 
Epoch [9901/100000], Rec Loss: 0.00144518, Spatial ortho loss: 0.00000228, L1 loss: 0.91063178 
Epoch [9911/100000], Rec Loss: 0.00145075, Spatial ortho loss: 0.00000002, L1 loss: 0.90574169 
Epoch [9921/100000], Rec Loss: 0.00152721, Spatial ortho loss: 0.00000608, L1 loss: 0.90092474 
Epoch [9931/100000], Rec Loss: 0.00144472, Spatial ortho loss: 0.00001724, L1 loss: 0.90634620 
Epoch [9941/100000], Rec Loss: 0.00143779, Spatial ortho loss: 0.00000324, L1 loss: 0.90112734 
Epoch [9951/100000], Rec Loss: 0.00143967, Spatial ortho loss: 0.00000194, L1 loss: 0.90398663 
Epoch [9961/100000], Rec Loss: 0.00143109, Spatial ortho loss: 0.00000308, L1 loss: 0.90588558 
Epoch [9971/100000], Rec Loss: 0.00142979, Spatial ortho loss: 0.00000084, L1 loss: 0.90638268 
Epoch [9981/100000], Rec Loss: 0.00142783, Spatial ortho loss: 0.00000161, L1 loss: 0.90523368 
Epoch [9991/100000], Rec Loss: 0.00142661, Spatial ortho loss: 0.00000009, L1 loss: 0.90391684 
Epoch [10001/100000], Rec Loss: 0.00143980, Spatial ortho loss: 0.00000690, L1 loss: 0.89508623 
Model saved at epoch 10001 to ./models/DESMOFourier_r2_epoch10001_20250204_192345.pt
Epoch [10011/100000], Rec Loss: 0.00143008, Spatial ortho loss: 0.00000833, L1 loss: 0.90122938 
Epoch [10021/100000], Rec Loss: 0.00143743, Spatial ortho loss: 0.00000288, L1 loss: 0.90056813 
Epoch [10031/100000], Rec Loss: 0.00142963, Spatial ortho loss: 0.00000116, L1 loss: 0.89306670 
Epoch [10041/100000], Rec Loss: 0.00143350, Spatial ortho loss: 0.00000078, L1 loss: 0.89600742 
Epoch [10051/100000], Rec Loss: 0.00145255, Spatial ortho loss: 0.00000207, L1 loss: 0.89731544 
Epoch [10061/100000], Rec Loss: 0.00143287, Spatial ortho loss: 0.00000109, L1 loss: 0.89142829 
Epoch [10071/100000], Rec Loss: 0.00150195, Spatial ortho loss: 0.00000111, L1 loss: 0.89097190 
Epoch [10081/100000], Rec Loss: 0.00144048, Spatial ortho loss: 0.00000214, L1 loss: 0.89894652 
Epoch [10091/100000], Rec Loss: 0.00142778, Spatial ortho loss: 0.00000010, L1 loss: 0.88931328 
Epoch [10101/100000], Rec Loss: 0.00149365, Spatial ortho loss: 0.00000335, L1 loss: 0.88601249 
Epoch [10111/100000], Rec Loss: 0.00143528, Spatial ortho loss: 0.00001030, L1 loss: 0.89067286 
Epoch [10121/100000], Rec Loss: 0.00142082, Spatial ortho loss: 0.00000336, L1 loss: 0.88914233 
Epoch [10131/100000], Rec Loss: 0.00156027, Spatial ortho loss: 0.00000424, L1 loss: 0.88493711 
Epoch [10141/100000], Rec Loss: 0.00143100, Spatial ortho loss: 0.00000501, L1 loss: 0.89064598 
Epoch [10151/100000], Rec Loss: 0.00143230, Spatial ortho loss: 0.00000754, L1 loss: 0.87535715 
Epoch [10161/100000], Rec Loss: 0.00143745, Spatial ortho loss: 0.00000267, L1 loss: 0.87954181 
Epoch [10171/100000], Rec Loss: 0.00143064, Spatial ortho loss: 0.00000383, L1 loss: 0.88443536 
Epoch [10181/100000], Rec Loss: 0.00141761, Spatial ortho loss: 0.00000137, L1 loss: 0.88448435 
Epoch [10191/100000], Rec Loss: 0.00141497, Spatial ortho loss: 0.00000078, L1 loss: 0.88131392 
Epoch [10201/100000], Rec Loss: 0.00141003, Spatial ortho loss: 0.00000072, L1 loss: 0.88609296 
Epoch [10211/100000], Rec Loss: 0.00147715, Spatial ortho loss: 0.00000193, L1 loss: 0.87211168 
Epoch [10221/100000], Rec Loss: 0.00142990, Spatial ortho loss: 0.00000191, L1 loss: 0.87963778 
Epoch [10231/100000], Rec Loss: 0.00141574, Spatial ortho loss: 0.00000294, L1 loss: 0.88019562 
Epoch [10241/100000], Rec Loss: 0.00141353, Spatial ortho loss: 0.00000059, L1 loss: 0.88119739 
Epoch [10251/100000], Rec Loss: 0.00143480, Spatial ortho loss: 0.00000303, L1 loss: 0.87516826 
Epoch [10261/100000], Rec Loss: 0.00141403, Spatial ortho loss: 0.00000424, L1 loss: 0.88016421 
Epoch [10271/100000], Rec Loss: 0.00141799, Spatial ortho loss: 0.00000107, L1 loss: 0.87932819 
Epoch [10281/100000], Rec Loss: 0.00151914, Spatial ortho loss: 0.00000153, L1 loss: 0.87369394 
Epoch [10291/100000], Rec Loss: 0.00144310, Spatial ortho loss: 0.00000050, L1 loss: 0.87440616 
Epoch [10301/100000], Rec Loss: 0.00143578, Spatial ortho loss: 0.00000046, L1 loss: 0.87057453 
Epoch [10311/100000], Rec Loss: 0.00143351, Spatial ortho loss: 0.00000165, L1 loss: 0.86255372 
Epoch [10321/100000], Rec Loss: 0.00142435, Spatial ortho loss: 0.00000279, L1 loss: 0.87095892 
Epoch [10331/100000], Rec Loss: 0.00143187, Spatial ortho loss: 0.00000175, L1 loss: 0.86800331 
Epoch [10341/100000], Rec Loss: 0.00140917, Spatial ortho loss: 0.00000223, L1 loss: 0.86989963 
Epoch [10351/100000], Rec Loss: 0.00163299, Spatial ortho loss: 0.00000124, L1 loss: 0.86327827 
Epoch [10361/100000], Rec Loss: 0.00152207, Spatial ortho loss: 0.00000357, L1 loss: 0.87545031 
Epoch [10371/100000], Rec Loss: 0.00142280, Spatial ortho loss: 0.00001211, L1 loss: 0.86072177 
Epoch [10381/100000], Rec Loss: 0.00142566, Spatial ortho loss: 0.00001508, L1 loss: 0.86146653 
Epoch [10391/100000], Rec Loss: 0.00140476, Spatial ortho loss: 0.00000553, L1 loss: 0.86454731 
Epoch [10401/100000], Rec Loss: 0.00140209, Spatial ortho loss: 0.00000326, L1 loss: 0.86328703 
Epoch [10411/100000], Rec Loss: 0.00139577, Spatial ortho loss: 0.00000739, L1 loss: 0.86608154 
Epoch [10421/100000], Rec Loss: 0.00141815, Spatial ortho loss: 0.00000280, L1 loss: 0.86813533 
Epoch [10431/100000], Rec Loss: 0.00139848, Spatial ortho loss: 0.00000136, L1 loss: 0.86765200 
Epoch [10441/100000], Rec Loss: 0.00147457, Spatial ortho loss: 0.00000086, L1 loss: 0.86139905 
